IMU,46691,-0.2957,0
GPS,46710,5522.07598,01025.91679
IMU,46758,-0.3220,0
IMU,46813,-0.2825,0
IMU,46867,-0.3017,0
IMU,46921,-0.2765,0
IMU,46976,-0.2897,0
IMU,47023,-0.2646,0
IMU,47049,-0.2765,0
IMU,47100,-0.3124,0
IMU,47151,-0.2406,0
IMU,47202,-0.2574,0
IMU,47253,-0.2753,0
IMU,47304,-0.2753,0
IMU,47355,-0.3160,0
IMU,47406,-0.2897,0
IMU,47457,-0.2909,0
IMU,47508,-0.2801,0
IMU,47589,-0.2765,0
IMU,47643,-0.2885,0
IMU,47697,-0.2526,0
GPS,47715,5522.07593,01025.91679
IMU,47765,-0.2502,0
IMU,47818,-0.2490,0
IMU,47873,-0.2957,0
IMU,47927,-0.2969,0
IMU,47981,-0.2801,0
IMU,48025,-0.2765,0
IMU,48055,-0.2646,0
IMU,48106,-0.2825,0
IMU,48157,-0.2789,0
IMU,48208,-0.2981,0
IMU,48259,-0.1401,0
