IMU,9624,-4.0282,2
IMU,9676,-0.1281,2
IMU,9730,-0.2598,2
IMU,9754,-0.1113,2
IMU,9803,-0.3519,2
IMU,9854,-0.2155,2
IMU,9905,-0.2765,2
IMU,9956,-0.3268,2
IMU,10007,-0.2658,2
IMU,10058,-0.2298,2
IMU,10109,-0.2370,2
IMU,10160,-0.2598,2
IMU,10211,-0.2897,2
IMU,10292,-0.2658,2
IMU,10346,-0.2274,2
IMU,10400,-0.2502,2
GPS,10418,5522.07699,01025.91551
IMU,10468,-0.2753,2
IMU,10522,-0.2717,2
IMU,10575,-0.2777,2
IMU,10630,-0.2430,2
IMU,10684,-0.2921,2
IMU,10738,-0.2550,2
IMU,10757,-0.2538,2
