GPS,6142,5522.07687,01025.91374
IMU,6198,-0.2430,0
IMU,6250,-1.8160,0
IMU,6303,-2.0063,0
IMU,6356,-3.1364,2
IMU,6411,-2.0830,4
IMU,6437,-2.2972,5
IMU,6484,-2.2063,8
IMU,6535,-1.6712,11
IMU,6586,-2.1284,15
IMU,6637,-1.8136,19
IMU,6688,-0.8655,24
IMU,6739,-2.1332,28
IMU,6790,0.0515,33
IMU,6841,-0.1377,38
IMU,6892,0.8775,44
IMU,6974,-0.4369,53
IMU,7028,-0.4525,59
IMU,7084,-0.8859,64
GPS,7103,5522.07667,01025.91388
IMU,7151,-1.6400,71
IMU,7204,-0.4920,76
IMU,7259,-0.7003,82
IMU,7313,1.9465,86
IMU,7367,0.4441,91
IMU,7421,0.5974,95
IMU,7442,-0.0132,96
IMU,7493,2.5367,101
IMU,7544,2.0770,104
IMU,7596,0.9397,108
IMU,7645,1.7119,111
IMU,7697,0.5124,114
IMU,7748,1.2749,117
IMU,7799,1.2378,119
IMU,7851,0.6740,121
IMU,7901,0.8966,122
IMU,7982,1.1109,124
IMU,8036,1.5897,124
IMU,8090,-0.1305,124
GPS,8110,5522.07640,01025.91416
IMU,8157,-0.2957,124
IMU,8212,-0.2873,124
IMU,8266,-0.1903,124
IMU,8322,1.3168,124
IMU,8377,1.5814,124
IMU,8432,1.9872,122
IMU,8451,2.3858,122
IMU,8502,0.4046,119
IMU,8553,3.3531,116
IMU,8604,-1.1337,113
IMU,8655,-0.2957,109
IMU,8707,0.6345,105
IMU,8758,1.2210,101
IMU,8809,0.3903,96
IMU,8860,1.2893,92
IMU,8911,-0.0335,87
IMU,8993,-0.9469,78
IMU,9047,-0.4812,73
IMU,9101,-0.2933,68
GPS,9119,5522.07645,01025.91418
IMU,9169,-1.3168,61
IMU,9225,-1.2917,56
IMU,9280,-1.4186,50
IMU,9335,-0.0551,45
IMU,9390,0.2729,40
IMU,9439,0.0419,37
IMU,9465,-0.3519,34
IMU,9517,-1.1815,30
IMU,9567,0.2047,26
IMU,9618,-1.4916,22
IMU,9669,-1.2426,18
IMU,9720,-2.1476,15
IMU,9772,-1.7561,12
IMU,9822,-1.8591,10
IMU,9873,-1.3731,8
IMU,9955,-1.0523,5
IMU,10007,-0.8811,4
IMU,10061,-0.9780,3
IMU,10116,-1.4078,2
GPS,10132,5522.07647,01025.91440
IMU,10183,-1.4928,2
IMU,10237,-1.1971,1
IMU,10292,-0.2406,1
IMU,10345,0.0347,1
IMU,10399,-0.0072,1
