IMU,9248,0.2274,66
IMU,9303,0.5962,61
IMU,9357,0.8894,55
IMU,9410,-1.0630,50
GPS,9425,5522.07785,01025.91684
IMU,9478,1.1468,43
IMU,9532,-1.1420,38
IMU,9586,-0.6931,33
IMU,9640,-1.0427,28
IMU,9696,-1.8962,24
IMU,9726,-0.6500,22
IMU,9771,-1.8304,19
IMU,9821,-1.6185,16
IMU,9872,-1.4820,12
IMU,9923,-1.2067,10
IMU,9974,-1.3755,7
IMU,10025,-1.4664,5
IMU,10076,-1.9896,4
IMU,10127,-1.7957,3
IMU,10178,-2.3894,2
IMU,10260,-0.2717,2
IMU,10314,-0.3041,2
IMU,10368,-0.2334,2
