IMU,4058,1.2570,78
IMU,4112,-0.0024,83
IMU,4166,-0.0024,88
IMU,4219,1.4281,93
GPS,4234,5522.07716,01025.91718
IMU,4287,0.0886,99
IMU,4341,0.3184,103
IMU,4397,-0.6907,106
IMU,4452,4.0378,110
IMU,4508,0.9110,113
IMU,4532,2.7725,114
IMU,4582,0.6847,117
IMU,4633,1.1301,119
IMU,4684,1.3144,121
IMU,4736,1.9740,122
IMU,4786,1.8268,123
IMU,4837,-0.3675,123
IMU,4888,-0.3053,123
IMU,4939,-0.2358,123
IMU,4990,-0.3364,123
IMU,5071,-0.2155,123
IMU,5127,0.6931,123
IMU,5180,2.0961,123
GPS,5199,5522.07679,01025.91717
IMU,5248,1.7657,121
IMU,5303,1.2881,118
IMU,5358,1.8723,116
IMU,5413,-0.8906,113
IMU,5469,0.2454,110
IMU,5520,1.7442,107
IMU,5542,1.8160,105
IMU,5594,0.7051,102
IMU,5645,1.5251,98
IMU,5696,0.7434,93
IMU,5747,0.5076,89
IMU,5798,0.5327,84
IMU,5849,1.3024,80
IMU,5900,-1.1995,75
IMU,5951,-0.5100,70
IMU,6032,-0.4812,61
IMU,6086,-0.0311,55
IMU,6140,-0.4908,50
IMU,6195,-0.6704,45
GPS,6210,5522.07688,01025.91692
IMU,6262,0.1856,39
IMU,6316,-0.7195,34
IMU,6371,-1.1839,30
IMU,6426,-1.7753,26
IMU,6480,-1.4317,22
IMU,6517,-4.0905,20
IMU,6555,0.6333,18
IMU,6606,-0.1927,14
IMU,6658,-0.2310,12
IMU,6708,-0.5243,9
IMU,6759,-2.5271,6
IMU,6810,-1.3264,4
IMU,6861,-1.3982,3
IMU,6913,-0.3711,2
IMU,6963,-1.1803,0
IMU,7044,-1.9106,0
IMU,7097,-1.9273,0
IMU,7150,-0.2957,0
IMU,7203,-0.3316,0
GPS,7218,5522.07716,01025.91686
IMU,7270,-1.5694,0
IMU,7323,-2.6396,0
IMU,7377,-2.5606,1
IMU,7432,-2.4768,4
IMU,7486,-3.4213,7
IMU,7522,-1.7394,9
IMU,7559,-1.8902,12
IMU,7610,-2.8192,16
IMU,7661,-0.8535,21
IMU,7712,-0.0395,26
IMU,7763,-0.5567,31
IMU,7814,1.5083,36
IMU,7865,-1.4545,41
IMU,7916,-0.2035,47
IMU,7967,-3.2406,52
IMU,8048,-2.1165,61
IMU,8103,0.9062,67
IMU,8158,0.5148,72
IMU,8212,-0.7997,78
GPS,8226,5522.07695,01025.91698
IMU,8281,0.0994,84
IMU,8335,0.9517,89
IMU,8388,0.7985,94
IMU,8442,0.0239,98
IMU,8497,-1.5838,102
IMU,8529,2.1021,104
IMU,8572,0.9649,106
IMU,8623,0.1736,109
IMU,8674,0.2382,112
IMU,8725,0.2885,115
IMU,8776,1.2007,117
IMU,8827,1.2761,119
IMU,8878,0.9002,121
IMU,8929,1.7945,122
IMU,8980,0.6835,123
IMU,9061,0.7745,123
IMU,9115,-0.3005,123
IMU,9169,-0.3148,123
GPS,9189,5522.07660,01025.91704
IMU,9237,-0.2538,123
IMU,9292,-0.2610,123
IMU,9348,-0.2670,123
IMU,9402,-0.2119,123
IMU,9457,0.5219,123
IMU,9512,1.5071,122
IMU,9532,1.8375,122
IMU,9583,2.1201,120
IMU,9634,1.3815,118
IMU,9686,0.8224,115
IMU,9736,1.2246,112
IMU,9787,-0.4729,108
IMU,9838,0.8871,104
IMU,9889,0.3089,100
IMU,9940,1.2103,96
IMU,9991,0.1700,91
IMU,10072,-0.1568,83
IMU,10127,0.4501,77
IMU,10182,-1.0798,72
GPS,10200,5522.07665,01025.91702
IMU,10252,-2.1189,65
IMU,10307,-0.7673,60
IMU,10362,-1.5538,54
IMU,10417,-0.1377,49
IMU,10472,-0.3591,44
IMU,10516,-0.2418,41
IMU,10546,-0.5997,38
IMU,10597,-1.3431,34
IMU,10648,-0.6285,29
IMU,10699,-1.4090,26
IMU,10750,-0.4932,22
IMU,10801,-0.6752,19
IMU,10852,-1.2713,16
IMU,10903,-0.9026,13
IMU,10954,-1.5658,10
IMU,11035,-1.5119,6
IMU,11089,-1.7549,5
IMU,11144,-1.5455,4
IMU,11198,-1.6173,3
GPS,11214,5522.07690,01025.91697
IMU,11266,-0.6369,2
IMU,11319,-0.8871,2
IMU,11373,-0.9649,1
IMU,11427,-0.9230,1
IMU,11482,-0.3615,1
IMU,11527,-0.2430,1
IMU,11555,-0.2993,1
IMU,11607,-0.2646,1
IMU,11657,0.0419,1
