IMU,9760,-3.3160,0
IMU,9811,-2.5570,-1
IMU,9862,-0.1712,-1
IMU,9913,-0.4597,-1
IMU,9964,-0.2933,-1
IMU,10015,-0.3136,-1
IMU,10066,-0.3053,-1
IMU,10117,-0.2370,-1
IMU,10199,-0.2418,-1
IMU,10252,-0.2777,-1
IMU,10306,-0.3100,-1
IMU,10360,-0.2598,-1
GPS,10375,5522.07722,01025.91549
IMU,10429,-0.2741,-1
IMU,10483,-0.2334,-1
IMU,10537,-0.2634,-1
IMU,10591,-0.2729,-1
IMU,10645,-0.2586,-1
IMU,10668,-0.2705,-1
IMU,10718,-0.2382,-1
IMU,10769,-0.2837,-1
IMU,10820,-0.2861,-1
